timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
49:31.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:31.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:32.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:33.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:34.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:35.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:36.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:37.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:38.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:39.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:40.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:41.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:42.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:43.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:44.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:45.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:46.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:47.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:48.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:49.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:50.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:51.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
49:52.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
